00ed8049	277d8b23f646	1.847993016242981
00ed8049	74a7e8d45423	1.3838642835617065
00ed8049	0ab69a63af5a	1.2079638242721558
00ed8049	df5468367087	0.8287054896354675
00ed8049	20d864caee61	0.7593891620635986
00ed8049	3c312bb1874c	0.7373188138008118
00ed8049	54e7ad1889e0	0.6887063980102539
00ed8049	adaa76e1ca01	0.6858508586883545
00ed8049	ae49c42aa49b	0.6697682738304138
00ed8049	9771dba59ccc	0.6218558549880981
00ed8049	b2366591e246	0.5976698994636536
00ed8049	13ed1db601fe	0.5970746874809265
00ed8049	2f12e5067dfd	0.5699945092201233
00ed8049	00d53a70e682	0.49114033579826355
00ed8049	3aa773cfe8ea	0.48467886447906494
00ed8049	640cabc61358	0.4685417115688324
00ed8049	cb1d2ab74b83	0.4571477472782135
00ed8049	6c4e70766789	0.45679476857185364
00ed8049	f410c6021c33	0.4473595917224884
00ed8049	20f738cef0ed	0.4205091893672943
00ed8049	012a511b6e68	0.35325586795806885
00ed8049	2979dcf61980	0.32659009099006653
00ed8049	5567aefc1f94	0.3129778206348419
00ed8049	4e7e8751a980	0.3093447685241699
00ed8049	719439feeff7	0.17417830228805542
00ed8049	61b514b4835a	0.16680265963077545
00ed8049	88898f5201fa	0.15645422041416168
00ed8049	c09bfb892bb1	0.13241899013519287
00ed8049	a70c5511ad20	0.12677405774593353
00ed8049	b90428b0328e	-0.05196995288133621
00ed8049	f61d4a633865	-0.19667015969753265
00ed8049	c9035c68c0f1	-0.2367522418498993
00ed8049	9a3ac72f84dd	-0.3029509484767914
00ed8049	841d9002ee46	-0.3269699513912201
00ed8049	ba32aa6a37f2	-0.35508275032043457
00ed8049	d7da5aea7181	-0.375639945268631
00ed8049	605d3ece6c55	-0.38122645020484924
00ed8049	a6e2007a8a31	-0.4265477657318115
00ed8049	a25113723f4a	-0.5016286969184875
00ed8049	e5e83a2a2d82	-1.17058527469635
0211a4f6	f38645652fcf	1.8977609872817993
0211a4f6	e5996fb4d2fb	1.5480128526687622
