004c106f	bb6598ff1ec8	2.4435763359069824
004c106f	87fa2e35591f	1.473657250404358
004c106f	00f28c87343d	1.3969839811325073
004c106f	3aeda215d469	1.2937167882919312
004c106f	3e2aa0db99d6	1.1710788011550903
004c106f	4a563113161d	1.1674693822860718
004c106f	23e95f3e21dd	1.1674693822860718
004c106f	9ca82380f6e4	0.9275310635566711
004c106f	67b2ca5ea28d	0.8855714201927185
004c106f	304a7f5a28a0	0.8837547302246094
004c106f	14896f7ada8a	0.857455849647522
004c106f	911531cd4edb	0.857455849647522
004c106f	bcbf051fe29a	0.857455849647522
004c106f	44824eff8b14	0.8399059772491455
004c106f	d5453561c365	0.8126548528671265
004c106f	e35cad486207	0.6033985018730164
004c106f	8cd563dd200e	0.5088650584220886
004c106f	3ce80ff5e9a2	0.472277969121933
004c106f	0478808f2d7a	0.44228652119636536
004c106f	f10c875fdf70	0.38546404242515564
004c106f	d3168b4c8290	0.34903189539909363
004c106f	760114641767	0.34870341420173645
004c106f	9ac3ae9ba1ff	0.31195545196533203
004c106f	cd02b08061a8	0.30783611536026
004c106f	ef6c7a2d22fd	0.23812183737754822
004c106f	2f4eb7b85989	0.21142679452896118
004c106f	3fd79be100fc	0.19710229337215424
004c106f	4fe7a74eccaa	0.18193142116069794
004c106f	e9c64c191e79	0.1499616652727127
004c106f	7fd06d3b277a	0.14813871681690216
004c106f	5c7c4b2f7a3d	0.03374147415161133
004c106f	21f12bff0f79	0.017540425062179565
004c106f	f691ba7d88a4	0.011424794793128967
004c106f	87c39db6c527	0.0020317845046520233
004c106f	42438b00532a	-0.047041673213243484
004c106f	159b0e9fb561	-0.25173264741897583
004c106f	bc4b5b771dc2	-0.2865363657474518
004c106f	4f2016fb2306	-0.728020191192627
004c106f	28cfdfceb7b4	-0.7449181079864502
004c106f	634cd81c3848	-0.7815718650817871
006ddbc2	48da16e9f1e1	1.605408787727356
006ddbc2	c0ee7a26dc18	1.016036033630371
006ddbc2	9415c0eb4e59	0.6136507987976074
006ddbc2	bc6f5ca179c1	0.3920636475086212
006ddbc2	f6771293efaa	0.3014014661312103
006ddbc2	2f8cdf04763a	0.17121876776218414
006ddbc2	4d08692abbd5	-0.02934902533888817
006ddbc2	5c9d635d3d23	-0.1706618368625641
006ddbc2	bd2c4954d162	-0.1746678501367569
006ddbc2	961f100571e8	-0.224733367562294
006ddbc2	2a74686e0ec6	-0.28248125314712524
006ddbc2	0fc8f5f4ae19	-0.32797762751579285
006ddbc2	37ca3d23f87f	-0.3418557345867157
006ddbc2	fb1860cc2df5	-0.8301739692687988
006ddbc2	e6daabd2ec89	-1.3006268739700317
006ddbc2	b8aac5eb49ff	-1.7697356939315796
013429da	81fe4e300ae6	1.8797308206558228
013429da	3553cfb2cd39	1.8513026237487793
013429da	1149a236b3d9	1.8513026237487793
013429da	63ccd1b2a03a	1.8513026237487793
013429da	00c5488246ba	1.8513026237487793
013429da	f2cdf452482e	1.8461710214614868
013429da	5ffcba16f294	1.7473031282424927
013429da	21d575c09270	1.7473031282424927
013429da	db87838b4c5c	1.7473031282424927
013429da	056ae4168a7b	1.7237244844436646
013429da	0ea59e9b3613	1.669748067855835
013429da	f4d9efbe2ca4	1.5706841945648193
013429da	218c06bd64d6	1.5706841945648193
013429da	56b9e495afd8	1.5706841945648193
013429da	27d73701e722	1.481228232383728
013429da	3cd205fe6c3e	1.4712692499160767
013429da	4d9ce22ab9cf	1.4594806432724
013429da	b9ab2018e394	1.445549488067627
