00a78736	7a9afb99065f	1.2555716037750244
00a78736	0ce131049aed	1.2147789001464844
00a78736	5e4e3d922406	1.1007468700408936
00a78736	aa545283b337	0.9881729483604431
00a78736	5c67847d9759	0.8764382600784302
00a78736	dae9dd4e0d50	0.8381199240684509
00a78736	c4ec27d50537	0.7866622805595398
00a78736	07f60b99a292	0.7457628846168518
00a78736	9db5a580b143	0.7400516271591187
00a78736	cf1e0f0912e7	0.7008534669876099
00a78736	35c3a7791272	0.598712146282196
00a78736	6a2d62e16923	0.5810319185256958
00a78736	55715a4e87ea	0.5809704661369324
00a78736	2dc2a4ee09db	0.5809704661369324
00a78736	ce03cba5f760	0.5556653738021851
00a78736	510362ee97f4	0.5547298192977905
00a78736	d03197afe3a4	0.5137759447097778
00a78736	04ff495047f5	0.510044515132904
00a78736	024ee42bd0a3	0.41868284344673157
00a78736	b67c81a166a1	0.40806081891059875
00a78736	53e1100e2f5b	0.407988041639328
00a78736	f32986c56b39	0.39644768834114075
00a78736	b83c8f389199	0.368728905916214
00a78736	24833d13c928	0.28539639711380005
00a78736	eba7fe383568	0.11253871768712997
00a78736	351647156264	0.07876259088516235
00a78736	46dc3374a6cd	0.0028368793427944183
00a78736	e2fb8a9f3ca1	0.0028368793427944183
00a78736	182118f8ce3e	-0.0435950867831707
00a78736	bcb317c5d1bf	-0.2995656430721283
00a78736	209a71c5bb70	-0.8780481815338135
00a78736	b9bf5931042e	-0.9383618831634521
00a78736	cf2e54e4fc8f	-1.0517417192459106
00a78736	0cbcce210945	-1.0567301511764526
00a78736	fff51727f0fa	-1.1787898540496826
00a78736	2efb7d1ff97f	-1.3791693449020386
00a78736	9f2808ae5a19	-1.3979688882827759
00a78736	5b002feac1f1	-1.4516620635986328
00a78736	70895e0a311e	-1.6312288045883179
00a78736	93cefec12b2c	-1.6910508871078491
02035871	0817c288556a	1.7953382730484009
02035871	fec0b37a1019	1.744236707687378
02035871	b92d1b3bf444	1.7401829957962036
02035871	e4ab1a914c66	1.6944347620010376
02035871	45de6bca97fb	1.5514743328094482
02035871	ef286d7a8be1	1.5363497734069824
02035871	a5db86733b13	1.496319055557251
02035871	478eed01330f	1.3562688827514648
02035871	bcd064c1a89a	1.344832181930542
02035871	6b2ec4918cdb	1.3038790225982666
02035871	8bbf3bb4b483	1.2394694089889526
02035871	53bf2c434537	1.1333922147750854
02035871	6a5c1221981b	0.8937346935272217
02035871	67656cafbd3d	0.8614493608474731
02035871	905cb20041a1	0.8245922923088074
02035871	bfafc1197a3b	0.7652168273925781
02035871	c890305c7edc	0.7245686650276184
02035871	5ad38b4e4c74	0.6669262051582336
02035871	a118742bcab4	0.6486730575561523
02035871	d69b9142801e	0.4451519846916199
02035871	2b2861363068	0.3921414911746979
02035871	e946122ffd0b	0.38500240445137024
02035871	a5add7e9edf1	0.3742241859436035
02035871	e17fe3cf6acd	0.33492645621299744
02035871	66fc42180614	0.3324829936027527
02035871	08a3a5632a3d	0.2957131266593933
02035871	de73be2dd7a8	0.27646756172180176
02035871	3cb5ad45aa3c	0.2164444625377655
02035871	bb4fee02e055	0.19180820882320404
02035871	7190e8083e82	0.10696959495544434
02035871	8502635ee750	0.029714880511164665
02035871	49914ea2b061	0.024289695546030998
02035871	e844ddf061da	-0.129787415266037
02035871	8247f02fab6f	-0.1695418655872345
02035871	4636a2d7f0c9	-0.5454840660095215
02035871	e5e2e7d13c13	-0.7549418807029724
02035871	a8d1f4f3a234	-0.9106378555297852
02035871	6c26276473a9	-1.219974398612976
02035871	626ac73e7d61	-1.3955450057983398
02035871	6b9fa012475c	-1.4722336530685425
023a001f	220907cb60e1	1.4789618253707886
023a001f	e03b1fc4c9f1	1.4573779106140137
023a001f	20288f5ac82a	1.3580347299575806
023a001f	6eab32962c0a	1.3238853216171265
023a001f	b6d3175df76f	1.2246266603469849
023a001f	3e46af5ad349	1.2246266603469849
023a001f	a809863fe883	1.1850879192352295
023a001f	1bead4c80521	1.143900990486145
023a001f	91121b7f7e50	1.1405141353607178
023a001f	071f0d793683	1.1274406909942627
023a001f	ad272d11b1b3	1.0940632820129395
023a001f	bf9816f58b80	1.083847999572754
023a001f	b4e4918866c1	1.0585962533950806
023a001f	581c49a9bafd	1.0343718528747559
023a001f	7076fbe6802e	1.0230281352996826
023a001f	24768181803b	1.0230281352996826
023a001f	1c9f939aa90d	1.0230281352996826
023a001f	0b515dbc6a12	1.0230281352996826
023a001f	bf10e51cacef	1.0065678358078003
023a001f	59b39d97b262	0.9096083641052246
023a001f	3d1947606805	0.8832263350486755
023a001f	ef2dbac24f65	0.8680709600448608
023a001f	170229fcdf5f	0.8614042401313782
023a001f	91bc9409fa88	0.8498490452766418
023a001f	d18524d011f7	0.8280269503593445
023a001f	b7cd4019c0d6	0.8280269503593445
023a001f	ee46527ed3c5	0.8276441097259521
