002e7428	7b9421e80366	1.7327909469604492
002e7428	b5c83bbd3e8e	1.6985588073730469
002e7428	c8da66061e13	1.4041550159454346
002e7428	cf4feefebfd2	1.3704537153244019
002e7428	4ab97b82e19d	1.3704537153244019
002e7428	490083c2a617	1.3632413148880005
002e7428	6cb418deccc6	1.2788193225860596
002e7428	dfad721e4d30	1.2582093477249146
002e7428	0029a2f1009a	1.2333770990371704
002e7428	49aecdc3ee6b	1.055224061012268
002e7428	a79908e4dea4	0.7427315711975098
002e7428	0315db92e7d8	0.7405677437782288
002e7428	54140f3ff5a6	0.6939471364021301
002e7428	94cad629a39d	0.4786986708641052
002e7428	043c1b8b6c01	0.40385890007019043
002e7428	df326ca62377	0.37931886315345764
002e7428	3d7aad02cee3	0.37703967094421387
002e7428	f6d0dabe61ef	-0.1695663183927536
002e7428	990787c79db8	-0.6176102161407471
002e7428	b54d726ac574	-0.8664579391479492
002e7428	d31acd2b543d	-0.9122058153152466
002e7428	94208f11180a	-1.1974196434020996
002e7428	ce68c9e312c8	-1.645180106163025
002e7428	ba99d0af6e06	-1.6583092212677002
002e7428	ffa8f930c6b3	-1.6990166902542114
002e7428	3dfe5cc022f9	-1.7032802104949951
002e7428	c29e0bf23b5d	-1.715574026107788
002e7428	826ece1e87c7	-1.7552034854888916
002e7428	cfb8241c0e3b	-1.7552034854888916
002e7428	700e362ee1b4	-1.798200011253357
002e7428	c0bbec96fa4b	-1.798200011253357
002e7428	ab66f0aa987a	-1.798200011253357
002e7428	e8022c23ee65	-1.798200011253357
002e7428	fd83bd44b9bd	-1.8257700204849243
002e7428	59d5c6b274ee	-1.8685939311981201
002e7428	a3cde9ed0473	-1.8685939311981201
002e7428	690d08af68e4	-1.8685939311981201
002e7428	64c423d59039	-1.9469960927963257
002e7428	d4db8c0386f6	-1.9571208953857422
002e7428	93cefec12b2c	-2.1587674617767334
00c0104e	d077cba4beb4	1.6983556747436523
00c0104e	3c8d9dffd667	1.6415164470672607
00c0104e	cbc4e3183b4e	1.5896636247634888
00c0104e	d3b48e3f071a	1.4252843856811523
00c0104e	d43821c00292	1.3469303846359253
00c0104e	2df7b8e99d31	1.3469303846359253
00c0104e	c625c4af055e	1.3253682851791382
00c0104e	0882f255b8a1	1.1951781511306763
00c0104e	5537a68a17d1	1.18189537525177
00c0104e	3c3efbfca7c7	1.1496683359146118
00c0104e	9330d0091596	1.0845099687576294
00c0104e	214bc0adcfc2	1.0365526676177979
00c0104e	9523c3634a8c	1.0067052841186523
00c0104e	4e53ebec286d	0.9751394391059875
00c0104e	0df9a59ce2bc	0.7678970098495483
00c0104e	ef0f1b9b4e16	0.5926335453987122
00c0104e	334bf35e11c7	0.5576891303062439
00c0104e	aa613a27ae39	0.3322051465511322
00c0104e	98341b64e8e8	0.32547709345817566
00c0104e	097961224da6	0.2286735624074936
00c0104e	532b48f5cec0	0.2124319225549698
00c0104e	ac7dfa0fa32f	0.19354428350925446
00c0104e	6237aa6104a0	0.17623813450336456
00c0104e	6857ccf39388	0.06880977749824524
00c0104e	26abc6f65655	-0.09806343913078308
00c0104e	cc242eb59655	-0.17365671694278717
00c0104e	2802c6910540	-0.22074230015277863
00c0104e	33ab9b6848f6	-0.23443584144115448
00c0104e	480fb974c564	-0.6095389127731323
00c0104e	1bd909894f5b	-0.9798285961151123
00c0104e	31c0e10f2015	-1.080766201019287
00c0104e	d83e6fe1e7d0	-1.1016629934310913
00c0104e	5dd46bd2e6fe	-1.393353819847107
00c0104e	ee15769d147a	-1.4353452920913696
00c0104e	baf2496f32d0	-1.440224528312683
00c0104e	f8385f15abb2	-1.5966774225234985
00c0104e	f8eebc088a04	-1.5966774225234985
00c0104e	da5ccb8975ca	-1.7876380681991577
00c0104e	739d04c294ff	-1.9255489110946655
00c0104e	93cefec12b2c	-2.1587674617767334
019e3fb7	ef6ac69860f5	2.0832669734954834
019e3fb7	e85e06cd83e0	1.4972186088562012
019e3fb7	8366870519fc	0.9722278118133545
019e3fb7	b2a3f64f984e	0.7362107038497925
019e3fb7	01ba6a456e85	0.36246177554130554
019e3fb7	55c3deb23112	0.16665807366371155
019e3fb7	4482bc933938	-0.1945618987083435
019e3fb7	d43923a7605f	-1.8761236667633057
02599c89	502b376adfe1	1.6839344501495361
02599c89	b04842ded867	1.4961220026016235
02599c89	7e3ed70e9520	1.339185118675232
02599c89	a08a7e2c8ca2	1.1777737140655518
02599c89	2109758abbf9	1.158991813659668
02599c89	bba2e9d3b216	1.0324686765670776
02599c89	653c4de7fb6f	0.37421196699142456
02599c89	311ab02b6c4e	0.10869605839252472
02599c89	e66b04a5625a	0.05697346851229668
02599c89	fc2cdb0b6d38	-0.015404718928039074
02599c89	1ffeb850e396	-0.40675562620162964
02599c89	7d262d3d1943	-0.46293309330940247
02599c89	258488300186	-0.8154559135437012
02599c89	b684bc2d774f	-1.2498747110366821
02599c89	a9b906757934	-1.3711341619491577
02599c89	93cefec12b2c	-2.0030863285064697
02e1ba79	e15fb73bdcab	1.8902292251586914
02e1ba79	ac86b119be89	1.8902292251586914
02e1ba79	6fa5ee89b69d	1.6820454597473145
02e1ba79	1e3e6159343c	1.6487698554992676
02e1ba79	808a4aab57fc	1.2176296710968018
02e1ba79	b611c4ce0403	1.1670905351638794
02e1ba79	2e240bcbcab5	1.0660887956619263
02e1ba79	aae0f3dfb614	1.051801323890686
02e1ba79	efb1f6114a6f	0.90753573179245
02e1ba79	e7d362b201fb	0.9024773240089417
02e1ba79	79202d0c6b31	0.9024773240089417
02e1ba79	bfe8d2266475	0.8353893756866455
02e1ba79	0e16d0f75798	0.8345208764076233
02e1ba79	4865e131aa1d	0.8325101733207703
02e1ba79	e8f42b1d2a91	0.8325101733207703
02e1ba79	7b8a19227e78	0.8116346597671509
02e1ba79	94ecf41a03ee	0.8022483587265015
02e1ba79	e7ba93afb97d	0.7981051206588745
02e1ba79	5661787bab06	0.7853379249572754
02e1ba79	436dfe763a5e	0.7361102104187012
02e1ba79	75076b201dcd	0.7361102104187012
02e1ba79	6b84078bd94a	0.557807207107544
02e1ba79	527102e41e3f	0.5045828223228455
02e1ba79	c3839ec9ff9a	0.5045828223228455
02e1ba79	bc8b8f19c028	0.46770957112312317
02e1ba79	fe64d72dce1e	0.3145826756954193
02e1ba79	4138973e4ee6	0.23602160811424255
02e1ba79	12b0c2f620c4	0.18978427350521088
02e1ba79	fd71b8d5ecef	0.02479967288672924
02e1ba79	573f0842fea2	-0.13768824934959412
02e1ba79	f541f5878714	-0.17191854119300842
02e1ba79	01aef1dc0aaf	-0.45515868067741394
02e1ba79	37c6fefbf69b	-0.47627487778663635
02e1ba79	ee4b67ff6173	-0.47627487778663635
02e1ba79	78bd95615efc	-0.6621736884117126
02e1ba79	9f6f07b21dea	-0.8533526062965393
02e1ba79	0a170752175e	-1.1901270151138306
02e1ba79	b48ad5ed7d24	-1.275106430053711
02e1ba79	85ec03f3b9ee	-1.4307969808578491
02e1ba79	93cefec12b2c	-2.2252814769744873
02f4ab68	9bc2439ce083	1.932507038116455
02f4ab68	ccd6680f59c2	1.7262556552886963
02f4ab68	c5a4b299dcaa	1.669384241104126
02f4ab68	072ad93b2a4d	1.617349624633789
02f4ab68	0d7431a979e2	1.5871737003326416
02f4ab68	095be3c6cfc2	1.5459116697311401
02f4ab68	5a3d6ad1ac6b	1.4826220273971558
02f4ab68	4f1d7bdaf189	1.4665871858596802
02f4ab68	19fc94334952	1.4558027982711792
02f4ab68	c4788b0b944f	1.443697452545166
02f4ab68	e9a19adde4bf	1.443697452545166
02f4ab68	b7a2f95e9068	1.4296038150787354
02f4ab68	c680248a289d	1.4295060634613037
02f4ab68	27c355d68eaa	1.417056679725647
02f4ab68	e375a4b3f06b	1.4168782234191895
02f4ab68	4abd91d3133e	1.3800909519195557
02f4ab68	65ffa82e5290	1.3666763305664062
02f4ab68	c331d6c1981a	1.2715784311294556
02f4ab68	f86cf7292bb5	1.25650954246521
02f4ab68	bd05b25ae8f9	1.2401472330093384
02f4ab68	793335782001	1.225661039352417
02f4ab68	b5d99fdaf4fb	1.2217588424682617
02f4ab68	044b9f0cc6f1	1.2122302055358887
02f4ab68	c7f1e8ed93b4	1.2115697860717773
02f4ab68	e708988f95af	1.1726677417755127
02f4ab68	0693cfeb4acb	1.1524171829223633
02f4ab68	d8d0135b2696	1.143653154373169
02f4ab68	1cc72b46461c	1.0243281126022339
02f4ab68	99699db14407	0.9455950260162354
02f4ab68	eefa6a0d5224	0.8292070031166077
02f4ab68	e1776db06554	0.6810310482978821
02f4ab68	0485d4d5f3a1	0.6800074577331543
02f4ab68	8632afb65642	0.5065158009529114
02f4ab68	b7cc0b3f424b	0.395206481218338
02f4ab68	3d2e474a69fd	0.3592037260532379
02f4ab68	d57faa152d7e	0.31633925437927246
02f4ab68	9a775fa556b2	0.25887882709503174
02f4ab68	39e2d12a4856	-0.02191196009516716
02f4ab68	7831049151c2	-0.04887887090444565
02f4ab68	4b7387fbf589	-0.04887887090444565
033e2949	c8da6fa5dcf6	1.5936298370361328
033e2949	c6588bfa0e8c	1.5715581178665161
033e2949	e546a576a821	1.555178165435791
033e2949	c835d62f8395	1.4980804920196533
033e2949	c57710af8505	1.327140212059021
033e2949	0d9de1991a82	1.1930532455444336
033e2949	e8f6804eb0f4	0.9601171016693115
033e2949	c39e6e4dbeec	0.9366021752357483
033e2949	1948d61f7933	0.9293776750564575
033e2949	5b9b6f73691d	0.9266709089279175
033e2949	4c8a63a3b835	0.9261561632156372
033e2949	7b249f2b71d1	0.8835586905479431
033e2949	3c6c4412de0f	0.8277062177658081
033e2949	072514225387	0.8277062177658081
033e2949	933611796dfd	0.7579037547111511
033e2949	dcc8588529ba	0.5047493577003479
033e2949	9706aa7c2797	0.3577037453651428
033e2949	112edb2295c9	0.32905033230781555
033e2949	86689e988f8d	0.2822921872138977
033e2949	c95facd10e04	0.21878495812416077
033e2949	2bc71212f53e	0.059996314346790314
033e2949	558dde224000	-0.13214941322803497
033e2949	e900b08e4ca2	-0.49327385425567627
033e2949	e105aeaa1ed2	-0.5142722129821777
033e2949	9ed977e2c579	-0.5932362079620361
033e2949	5452662bb265	-1.3077466487884521
033e2949	641ce10364ae	-1.8072335720062256
033e2949	0b4bb81c0493	-1.874707579612732
037e3a73	05d2c750338d	2.16546368598938
037e3a73	7794714f6459	2.16546368598938
037e3a73	12254bf64a5f	2.16546368598938
037e3a73	6443551b4848	2.16546368598938
037e3a73	3bcfcbfa6722	1.7137250900268555
037e3a73	12b65a462706	0.9117813110351562
037e3a73	481d2b7697a6	0.7585186958312988
037e3a73	aef92550e4bb	0.4277693033218384
037e3a73	a7ceded40b7d	0.3357691466808319
037e3a73	b5abc24ef188	0.06007276475429535
037e3a73	d805fc7955b0	-0.08610168844461441
037e3a73	b2fa544e3709	-0.23648327589035034
037e3a73	75035558eece	-0.8743448853492737
037e3a73	94987162d225	-1.7264916896820068
037e3a73	addd2129614e	-1.8473721742630005
037e3a73	52688985917a	-1.9596433639526367
038854eb	bf3df1b0489a	1.6688152551651
038854eb	98dea87bcaba	1.4886889457702637
038854eb	50a262bd48b7	1.4807591438293457
038854eb	6ea1c7d81d0a	1.4072675704956055
038854eb	2a0ee4d63832	1.4072675704956055
